image,taxonomy,tp_px,fp_px,fn_px,iou,dice_f1,precision,recall
GPAB2985_jpg.rf.1aa4eb008b359be4a92a854650b08c4f.jpg,table_acropora,0,10881,0,0.0,0.0,0.0,
GPAB2986_jpg.rf.8384c7104ca8ce5717f2a1895ec3f4e6.jpg,branching_acropora,4845,950,6686,0.38819004887428893,0.5592750779175805,0.8360655737704918,0.4201717110398057
GPAB2986_jpg.rf.8384c7104ca8ce5717f2a1895ec3f4e6.jpg,finger_acropora,112139,8638,61775,0.6142852447521802,0.7610615865431927,0.928479760219247,0.64479570362363
GPAB2986_jpg.rf.8384c7104ca8ce5717f2a1895ec3f4e6.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB2986_jpg.rf.8384c7104ca8ce5717f2a1895ec3f4e6.jpg,knob_porites,0,0,14456,0.0,0.0,,0.0
GPAB2986_jpg.rf.8384c7104ca8ce5717f2a1895ec3f4e6.jpg,mounding_,7972,6188,15466,0.2690879632755013,0.42406510984626844,0.5629943502824859,0.3401314105299087
GPAB2986_jpg.rf.8384c7104ca8ce5717f2a1895ec3f4e6.jpg,oddball,273,14703,4107,0.014305926741078447,0.028208307501549908,0.018229166666666668,0.06232876712328767
GPAB2986_jpg.rf.8384c7104ca8ce5717f2a1895ec3f4e6.jpg,pocillopora_,0,5243,0,0.0,0.0,0.0,
GPAB2986_jpg.rf.8384c7104ca8ce5717f2a1895ec3f4e6.jpg,table_acropora,1075,10811,6086,0.059815268194969955,0.1128786685567281,0.09044253743900386,0.1501186985057953
GPAB2987_jpg.rf.8edaf56f6842917821771008f1c445b3.jpg,branching_acropora,0,0,4580,0.0,0.0,,0.0
GPAB2987_jpg.rf.8edaf56f6842917821771008f1c445b3.jpg,finger_acropora,255869,6674,28035,0.8805518655920269,0.9364824035999831,0.9745794022312535,0.9012518316050496
GPAB2987_jpg.rf.8edaf56f6842917821771008f1c445b3.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB2987_jpg.rf.8edaf56f6842917821771008f1c445b3.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB2987_jpg.rf.8edaf56f6842917821771008f1c445b3.jpg,mounding_,4412,8202,4796,0.2534175761056864,0.4043625698836037,0.34977009671793247,0.4791485664639444
GPAB2987_jpg.rf.8edaf56f6842917821771008f1c445b3.jpg,oddball,0,2565,0,0.0,0.0,0.0,
GPAB2987_jpg.rf.8edaf56f6842917821771008f1c445b3.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB2987_jpg.rf.8edaf56f6842917821771008f1c445b3.jpg,table_acropora,0,4491,0,0.0,0.0,0.0,
GPAB2988_jpg.rf.83afaab24b357370faadb37c4a8f2e80.jpg,branching_acropora,2789,3384,2917,0.30682068206820684,0.46956814546679015,0.451806253037421,0.4887837364178058
GPAB2988_jpg.rf.83afaab24b357370faadb37c4a8f2e80.jpg,finger_acropora,124087,6518,36871,0.7409240727029545,0.8511848211192778,0.9500937942651506,0.770927819679668
GPAB2988_jpg.rf.83afaab24b357370faadb37c4a8f2e80.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB2988_jpg.rf.83afaab24b357370faadb37c4a8f2e80.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB2988_jpg.rf.83afaab24b357370faadb37c4a8f2e80.jpg,mounding_,13772,42,1019,0.9284703027034316,0.9629085824156616,0.9969596061966122,0.9311067541072273
GPAB2988_jpg.rf.83afaab24b357370faadb37c4a8f2e80.jpg,oddball,0,0,0,1.0,1.0,,
GPAB2988_jpg.rf.83afaab24b357370faadb37c4a8f2e80.jpg,pocillopora_,0,5486,0,0.0,0.0,0.0,
GPAB2988_jpg.rf.83afaab24b357370faadb37c4a8f2e80.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB2989_jpg.rf.8c0306c24da4ca0fa0a6db116a0c7028.jpg,branching_acropora,32938,2217,82642,0.27961662860684056,0.43703187713537,0.9369364244062011,0.28498010036338467
GPAB2989_jpg.rf.8c0306c24da4ca0fa0a6db116a0c7028.jpg,finger_acropora,367799,8971,76898,0.8107228193304354,0.8954687163330968,0.9761897178650105,0.8270777630611406
GPAB2989_jpg.rf.8c0306c24da4ca0fa0a6db116a0c7028.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB2989_jpg.rf.8c0306c24da4ca0fa0a6db116a0c7028.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB2989_jpg.rf.8c0306c24da4ca0fa0a6db116a0c7028.jpg,mounding_,0,1071,0,0.0,0.0,0.0,
GPAB2989_jpg.rf.8c0306c24da4ca0fa0a6db116a0c7028.jpg,oddball,0,3945,0,0.0,0.0,0.0,
GPAB2989_jpg.rf.8c0306c24da4ca0fa0a6db116a0c7028.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB2989_jpg.rf.8c0306c24da4ca0fa0a6db116a0c7028.jpg,table_acropora,114927,70,74274,0.6072087113186911,0.7556065457366583,0.9993912884683949,0.6074333645171008
GPAB2990_jpg.rf.26380753fc33e784adf7e3cfce47a36f.jpg,branching_acropora,0,4321,0,0.0,0.0,0.0,
GPAB2990_jpg.rf.26380753fc33e784adf7e3cfce47a36f.jpg,finger_acropora,431707,3833,477308,0.4729232029866966,0.6421559549442009,0.9911994305919088,0.4749173555991925
GPAB2990_jpg.rf.26380753fc33e784adf7e3cfce47a36f.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB2990_jpg.rf.26380753fc33e784adf7e3cfce47a36f.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB2990_jpg.rf.26380753fc33e784adf7e3cfce47a36f.jpg,mounding_,0,27895,0,0.0,0.0,0.0,
GPAB2990_jpg.rf.26380753fc33e784adf7e3cfce47a36f.jpg,oddball,0,0,0,1.0,1.0,,
GPAB2990_jpg.rf.26380753fc33e784adf7e3cfce47a36f.jpg,pocillopora_,0,11688,0,0.0,0.0,0.0,
GPAB2990_jpg.rf.26380753fc33e784adf7e3cfce47a36f.jpg,table_acropora,0,2771,0,0.0,0.0,0.0,
GPAB2991_jpg.rf.349d021fabfa3966b9f88f23b1096169.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB2991_jpg.rf.349d021fabfa3966b9f88f23b1096169.jpg,finger_acropora,202193,6730,212896,0.4793359237018721,0.6480420248328558,0.9677871751793723,0.48710758415665073
GPAB2991_jpg.rf.349d021fabfa3966b9f88f23b1096169.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB2991_jpg.rf.349d021fabfa3966b9f88f23b1096169.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB2991_jpg.rf.349d021fabfa3966b9f88f23b1096169.jpg,mounding_,6787,2662,6046,0.4380122620200064,0.6091912754689884,0.7182770663562281,0.5288708797631108
GPAB2991_jpg.rf.349d021fabfa3966b9f88f23b1096169.jpg,oddball,0,6322,0,0.0,0.0,0.0,
GPAB2991_jpg.rf.349d021fabfa3966b9f88f23b1096169.jpg,pocillopora_,0,7712,0,0.0,0.0,0.0,
GPAB2991_jpg.rf.349d021fabfa3966b9f88f23b1096169.jpg,table_acropora,0,68338,0,0.0,0.0,0.0,
GPAB2992_jpg.rf.e4effd5df06ee1d3cc045935c76638eb.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB2992_jpg.rf.e4effd5df06ee1d3cc045935c76638eb.jpg,finger_acropora,95182,1508,17449,0.833913035859785,0.9094357470105723,0.9844037646085427,0.8450781756354823
GPAB2992_jpg.rf.e4effd5df06ee1d3cc045935c76638eb.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB2992_jpg.rf.e4effd5df06ee1d3cc045935c76638eb.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB2992_jpg.rf.e4effd5df06ee1d3cc045935c76638eb.jpg,mounding_,0,13431,23,0.0,0.0,0.0,0.0
GPAB2992_jpg.rf.e4effd5df06ee1d3cc045935c76638eb.jpg,oddball,0,0,0,1.0,1.0,,
GPAB2992_jpg.rf.e4effd5df06ee1d3cc045935c76638eb.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB2992_jpg.rf.e4effd5df06ee1d3cc045935c76638eb.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB2994_jpg.rf.399149a84f76c2e820ddc039f29be960.jpg,branching_acropora,0,54725,0,0.0,0.0,0.0,
GPAB2994_jpg.rf.399149a84f76c2e820ddc039f29be960.jpg,finger_acropora,4195,916,58502,0.06594564004212976,0.12373171307220387,0.8207787125807082,0.06690910250889197
GPAB2994_jpg.rf.399149a84f76c2e820ddc039f29be960.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB2994_jpg.rf.399149a84f76c2e820ddc039f29be960.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB2994_jpg.rf.399149a84f76c2e820ddc039f29be960.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB2994_jpg.rf.399149a84f76c2e820ddc039f29be960.jpg,oddball,0,0,0,1.0,1.0,,
GPAB2994_jpg.rf.399149a84f76c2e820ddc039f29be960.jpg,pocillopora_,0,47224,0,0.0,0.0,0.0,
GPAB2994_jpg.rf.399149a84f76c2e820ddc039f29be960.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB2995_jpg.rf.77053a52828cd1b35e1a6b481dda0977.jpg,branching_acropora,0,8338,0,0.0,0.0,0.0,
GPAB2995_jpg.rf.77053a52828cd1b35e1a6b481dda0977.jpg,finger_acropora,425804,12571,435252,0.4873979398530494,0.6553699272989485,0.9713236384374109,0.49451371339378625
GPAB2995_jpg.rf.77053a52828cd1b35e1a6b481dda0977.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB2995_jpg.rf.77053a52828cd1b35e1a6b481dda0977.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB2995_jpg.rf.77053a52828cd1b35e1a6b481dda0977.jpg,mounding_,0,0,8265,0.0,0.0,,0.0
GPAB2995_jpg.rf.77053a52828cd1b35e1a6b481dda0977.jpg,oddball,0,0,0,1.0,1.0,,
GPAB2995_jpg.rf.77053a52828cd1b35e1a6b481dda0977.jpg,pocillopora_,0,6017,0,0.0,0.0,0.0,
GPAB2995_jpg.rf.77053a52828cd1b35e1a6b481dda0977.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB2996_jpg.rf.71234c52d0bc86b7485ea41a885640db.jpg,branching_acropora,0,4168,0,0.0,0.0,0.0,
GPAB2996_jpg.rf.71234c52d0bc86b7485ea41a885640db.jpg,finger_acropora,299765,50308,81509,0.694572526194327,0.8197613444780658,0.8562928303525265,0.786219359305906
GPAB2996_jpg.rf.71234c52d0bc86b7485ea41a885640db.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB2996_jpg.rf.71234c52d0bc86b7485ea41a885640db.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB2996_jpg.rf.71234c52d0bc86b7485ea41a885640db.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB2996_jpg.rf.71234c52d0bc86b7485ea41a885640db.jpg,oddball,0,0,0,1.0,1.0,,
GPAB2996_jpg.rf.71234c52d0bc86b7485ea41a885640db.jpg,pocillopora_,0,51261,0,0.0,0.0,0.0,
GPAB2996_jpg.rf.71234c52d0bc86b7485ea41a885640db.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3022_jpg.rf.4a7028ccc8d0c43d90f9f26c5b803a76.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3022_jpg.rf.4a7028ccc8d0c43d90f9f26c5b803a76.jpg,finger_acropora,0,2738,0,0.0,0.0,0.0,
GPAB3022_jpg.rf.4a7028ccc8d0c43d90f9f26c5b803a76.jpg,finger_porites,133,83552,35210,0.0011186340889019722,0.002234768289814161,0.001589293182768716,0.003763121410180234
GPAB3022_jpg.rf.4a7028ccc8d0c43d90f9f26c5b803a76.jpg,knob_porites,70312,13837,120653,0.3433169597953145,0.5111481058761096,0.8355654850325018,0.36819312439452256
GPAB3022_jpg.rf.4a7028ccc8d0c43d90f9f26c5b803a76.jpg,mounding_,25481,335,22469,0.5277208242725484,0.6908602879375322,0.9870235512860241,0.53140771637122
GPAB3022_jpg.rf.4a7028ccc8d0c43d90f9f26c5b803a76.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3022_jpg.rf.4a7028ccc8d0c43d90f9f26c5b803a76.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3022_jpg.rf.4a7028ccc8d0c43d90f9f26c5b803a76.jpg,table_acropora,0,3921,0,0.0,0.0,0.0,
GPAB3023_jpg.rf.2d06d6161234dba9738fbea660799947.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3023_jpg.rf.2d06d6161234dba9738fbea660799947.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3023_jpg.rf.2d06d6161234dba9738fbea660799947.jpg,finger_porites,6968,36136,6508,0.14044989115536563,0.2463061152350654,0.16165553080920564,0.5170673790442267
GPAB3023_jpg.rf.2d06d6161234dba9738fbea660799947.jpg,knob_porites,102699,11954,118814,0.43988657925959557,0.6110017074897521,0.8957375733735707,0.46362515969717355
GPAB3023_jpg.rf.2d06d6161234dba9738fbea660799947.jpg,mounding_,27254,8648,35313,0.38270027381871796,0.5535549259157705,0.7591220544816445,0.4355970399731488
GPAB3023_jpg.rf.2d06d6161234dba9738fbea660799947.jpg,oddball,0,0,3014,0.0,0.0,,0.0
GPAB3023_jpg.rf.2d06d6161234dba9738fbea660799947.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3023_jpg.rf.2d06d6161234dba9738fbea660799947.jpg,table_acropora,0,18126,0,0.0,0.0,0.0,
GPAB3024_jpg.rf.962d5da92455184bd060dd0c24c8dab4.jpg,branching_acropora,6203,295,1429,0.782515453513309,0.8779900920028308,0.9546014158202524,0.8127620545073375
GPAB3024_jpg.rf.962d5da92455184bd060dd0c24c8dab4.jpg,finger_acropora,0,0,276,0.0,0.0,,0.0
GPAB3024_jpg.rf.962d5da92455184bd060dd0c24c8dab4.jpg,finger_porites,0,168597,0,0.0,0.0,0.0,
GPAB3024_jpg.rf.962d5da92455184bd060dd0c24c8dab4.jpg,knob_porites,67496,4350,228287,0.22488696677806172,0.3671962766811106,0.9394538318069203,0.2281943181318737
GPAB3024_jpg.rf.962d5da92455184bd060dd0c24c8dab4.jpg,mounding_,3780,26841,8906,0.0956308346193741,0.17456762186251645,0.12344469481728226,0.29796626202112564
GPAB3024_jpg.rf.962d5da92455184bd060dd0c24c8dab4.jpg,oddball,0,1379,0,0.0,0.0,0.0,
GPAB3024_jpg.rf.962d5da92455184bd060dd0c24c8dab4.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3024_jpg.rf.962d5da92455184bd060dd0c24c8dab4.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3025_jpg.rf.0e7dd03ddf2d70bda47a0516e862f4c9.jpg,branching_acropora,0,0,5769,0.0,0.0,,0.0
GPAB3025_jpg.rf.0e7dd03ddf2d70bda47a0516e862f4c9.jpg,finger_acropora,28226,15299,43163,0.3256044665928387,0.49125432932453833,0.6485008615738082,0.3953830422053818
GPAB3025_jpg.rf.0e7dd03ddf2d70bda47a0516e862f4c9.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB3025_jpg.rf.0e7dd03ddf2d70bda47a0516e862f4c9.jpg,knob_porites,0,2416,21233,0.0,0.0,0.0,0.0
GPAB3025_jpg.rf.0e7dd03ddf2d70bda47a0516e862f4c9.jpg,mounding_,4621,2709,20209,0.16779839500344965,0.2873756218905473,0.6304229195088676,0.1861055175191301
GPAB3025_jpg.rf.0e7dd03ddf2d70bda47a0516e862f4c9.jpg,oddball,0,0,718,0.0,0.0,,0.0
GPAB3025_jpg.rf.0e7dd03ddf2d70bda47a0516e862f4c9.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3025_jpg.rf.0e7dd03ddf2d70bda47a0516e862f4c9.jpg,table_acropora,0,10498,0,0.0,0.0,0.0,
GPAB3026_jpg.rf.0132f1051a4116579dca9e90f5fe8dac.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3026_jpg.rf.0132f1051a4116579dca9e90f5fe8dac.jpg,finger_acropora,34280,9705,62665,0.32142522269104545,0.48648265096147025,0.7793565988405138,0.35360255815152924
GPAB3026_jpg.rf.0132f1051a4116579dca9e90f5fe8dac.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB3026_jpg.rf.0132f1051a4116579dca9e90f5fe8dac.jpg,knob_porites,0,1161,0,0.0,0.0,0.0,
GPAB3026_jpg.rf.0132f1051a4116579dca9e90f5fe8dac.jpg,mounding_,19878,3461,11930,0.5636111032351356,0.7209095689702069,0.8517074424782552,0.6249371227364185
GPAB3026_jpg.rf.0132f1051a4116579dca9e90f5fe8dac.jpg,oddball,0,7000,0,0.0,0.0,0.0,
GPAB3026_jpg.rf.0132f1051a4116579dca9e90f5fe8dac.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3026_jpg.rf.0132f1051a4116579dca9e90f5fe8dac.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3027_jpg.rf.747b37a57bb87ebb8bad757bc73c82cb.jpg,branching_acropora,12370,571,1907,0.8331088362068966,0.9089573076640458,0.9558766710455142,0.8664285213980528
GPAB3027_jpg.rf.747b37a57bb87ebb8bad757bc73c82cb.jpg,finger_acropora,92421,8334,48164,0.6206125477608633,0.7658987320792243,0.9172845020098258,0.6574029946295835
GPAB3027_jpg.rf.747b37a57bb87ebb8bad757bc73c82cb.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB3027_jpg.rf.747b37a57bb87ebb8bad757bc73c82cb.jpg,knob_porites,0,3335,0,0.0,0.0,0.0,
GPAB3027_jpg.rf.747b37a57bb87ebb8bad757bc73c82cb.jpg,mounding_,0,4328,0,0.0,0.0,0.0,
GPAB3027_jpg.rf.747b37a57bb87ebb8bad757bc73c82cb.jpg,oddball,11330,81,10464,0.5179428571428571,0.6824273452793254,0.9929015861887652,0.519867853537671
GPAB3027_jpg.rf.747b37a57bb87ebb8bad757bc73c82cb.jpg,pocillopora_,11817,10210,801,0.5176537585421412,0.6821763602251407,0.5364779588686612,0.9365192582025678
GPAB3027_jpg.rf.747b37a57bb87ebb8bad757bc73c82cb.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3028_jpg.rf.bab6e79b28a15e973dd2a4273d4b3f69.jpg,branching_acropora,0,13116,0,0.0,0.0,0.0,
GPAB3028_jpg.rf.bab6e79b28a15e973dd2a4273d4b3f69.jpg,finger_acropora,126463,12143,39099,0.7116457049604682,0.8315338891665133,0.912391959944014,0.7638407364008649
GPAB3028_jpg.rf.bab6e79b28a15e973dd2a4273d4b3f69.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB3028_jpg.rf.bab6e79b28a15e973dd2a4273d4b3f69.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB3028_jpg.rf.bab6e79b28a15e973dd2a4273d4b3f69.jpg,mounding_,0,4599,0,0.0,0.0,0.0,
GPAB3028_jpg.rf.bab6e79b28a15e973dd2a4273d4b3f69.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3028_jpg.rf.bab6e79b28a15e973dd2a4273d4b3f69.jpg,pocillopora_,0,0,171846,0.0,0.0,,0.0
GPAB3028_jpg.rf.bab6e79b28a15e973dd2a4273d4b3f69.jpg,table_acropora,0,12460,0,0.0,0.0,0.0,
GPAB3029_jpg.rf.9be364b3f26fd5581081ef77d347a1a7.jpg,branching_acropora,1392,5430,50,0.20256111757857975,0.33688286544046464,0.2040457343887423,0.9653259361997226
GPAB3029_jpg.rf.9be364b3f26fd5581081ef77d347a1a7.jpg,finger_acropora,325666,17191,57916,0.8125946608179693,0.8966093505442302,0.9498595624414844,0.8490127273959674
GPAB3029_jpg.rf.9be364b3f26fd5581081ef77d347a1a7.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB3029_jpg.rf.9be364b3f26fd5581081ef77d347a1a7.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB3029_jpg.rf.9be364b3f26fd5581081ef77d347a1a7.jpg,mounding_,1627,0,1399,0.5376734963648381,0.6993337631635504,1.0,0.5376734963648381
GPAB3029_jpg.rf.9be364b3f26fd5581081ef77d347a1a7.jpg,oddball,0,6476,0,0.0,0.0,0.0,
GPAB3029_jpg.rf.9be364b3f26fd5581081ef77d347a1a7.jpg,pocillopora_,0,1025,0,0.0,0.0,0.0,
GPAB3029_jpg.rf.9be364b3f26fd5581081ef77d347a1a7.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3030_jpg.rf.adc799d4514f57aa03abab83f2ad6e6e.jpg,branching_acropora,0,63271,0,0.0,0.0,0.0,
GPAB3030_jpg.rf.adc799d4514f57aa03abab83f2ad6e6e.jpg,finger_acropora,352548,13918,156423,0.674231050949628,0.8054217493663165,0.9620210333291492,0.6926681480870226
GPAB3030_jpg.rf.adc799d4514f57aa03abab83f2ad6e6e.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB3030_jpg.rf.adc799d4514f57aa03abab83f2ad6e6e.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB3030_jpg.rf.adc799d4514f57aa03abab83f2ad6e6e.jpg,mounding_,0,2891,0,0.0,0.0,0.0,
GPAB3030_jpg.rf.adc799d4514f57aa03abab83f2ad6e6e.jpg,oddball,0,1453,0,0.0,0.0,0.0,
GPAB3030_jpg.rf.adc799d4514f57aa03abab83f2ad6e6e.jpg,pocillopora_,0,7211,0,0.0,0.0,0.0,
GPAB3030_jpg.rf.adc799d4514f57aa03abab83f2ad6e6e.jpg,table_acropora,0,7205,0,0.0,0.0,0.0,
GPAB3031_jpg.rf.ab0edf94425b881b01d5ae81bd81b21d.jpg,branching_acropora,0,16091,0,0.0,0.0,0.0,
GPAB3031_jpg.rf.ab0edf94425b881b01d5ae81bd81b21d.jpg,finger_acropora,152272,65032,31686,0.6115586971364312,0.7589654639612025,0.7007326142178699,0.8277541612759434
GPAB3031_jpg.rf.ab0edf94425b881b01d5ae81bd81b21d.jpg,finger_porites,0,17087,0,0.0,0.0,0.0,
GPAB3031_jpg.rf.ab0edf94425b881b01d5ae81bd81b21d.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB3031_jpg.rf.ab0edf94425b881b01d5ae81bd81b21d.jpg,mounding_,1589,49,27,0.9543543543543543,0.9766441303011678,0.9700854700854701,0.9832920792079208
GPAB3031_jpg.rf.ab0edf94425b881b01d5ae81bd81b21d.jpg,oddball,0,0,674,0.0,0.0,,0.0
GPAB3031_jpg.rf.ab0edf94425b881b01d5ae81bd81b21d.jpg,pocillopora_,0,20828,0,0.0,0.0,0.0,
GPAB3031_jpg.rf.ab0edf94425b881b01d5ae81bd81b21d.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3032_jpg.rf.1d597c1e44f74b2246f4f867092f84fd.jpg,branching_acropora,44357,2632,5805,0.840190173125734,0.9131558089983633,0.9439868905488519,0.8842749491647064
GPAB3032_jpg.rf.1d597c1e44f74b2246f4f867092f84fd.jpg,finger_acropora,213089,24802,171165,0.5209286748024721,0.6850139436947978,0.8957421676313942,0.5545524574890567
GPAB3032_jpg.rf.1d597c1e44f74b2246f4f867092f84fd.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB3032_jpg.rf.1d597c1e44f74b2246f4f867092f84fd.jpg,knob_porites,0,8925,49360,0.0,0.0,0.0,0.0
GPAB3032_jpg.rf.1d597c1e44f74b2246f4f867092f84fd.jpg,mounding_,4176,4383,2974,0.3620913899245643,0.5316697434591635,0.4879074658254469,0.5840559440559441
GPAB3032_jpg.rf.1d597c1e44f74b2246f4f867092f84fd.jpg,oddball,0,4317,7981,0.0,0.0,0.0,0.0
GPAB3032_jpg.rf.1d597c1e44f74b2246f4f867092f84fd.jpg,pocillopora_,0,12773,0,0.0,0.0,0.0,
GPAB3032_jpg.rf.1d597c1e44f74b2246f4f867092f84fd.jpg,table_acropora,0,44769,13451,0.0,0.0,0.0,0.0
GPAB3033_jpg.rf.50b9b3afcefbc3350536ce8c5bc36581.jpg,branching_acropora,37157,10445,6166,0.6910615979764916,0.8173109705801485,0.7805764463677997,0.8576737529718625
GPAB3033_jpg.rf.50b9b3afcefbc3350536ce8c5bc36581.jpg,finger_acropora,86349,60877,32095,0.48153311658980263,0.6500470508525614,0.5865064594568894,0.729028063895174
GPAB3033_jpg.rf.50b9b3afcefbc3350536ce8c5bc36581.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB3033_jpg.rf.50b9b3afcefbc3350536ce8c5bc36581.jpg,knob_porites,3657,2162,8572,0.25411715655618095,0.4052526595744681,0.6284584980237155,0.29904325782974894
GPAB3033_jpg.rf.50b9b3afcefbc3350536ce8c5bc36581.jpg,mounding_,13722,6709,12213,0.42035289792917535,0.5918992365095113,0.6716264500024473,0.529091960670908
GPAB3033_jpg.rf.50b9b3afcefbc3350536ce8c5bc36581.jpg,oddball,0,0,662,0.0,0.0,,0.0
GPAB3033_jpg.rf.50b9b3afcefbc3350536ce8c5bc36581.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3033_jpg.rf.50b9b3afcefbc3350536ce8c5bc36581.jpg,table_acropora,0,22266,0,0.0,0.0,0.0,
GPAB3035_jpg.rf.d5c32d9742ccdb6a97e4a8d5755c24d6.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3035_jpg.rf.d5c32d9742ccdb6a97e4a8d5755c24d6.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3035_jpg.rf.d5c32d9742ccdb6a97e4a8d5755c24d6.jpg,finger_porites,19728,46188,101116,0.11810910484218592,0.21126579567359177,0.2992900054614965,0.1632517957035517
GPAB3035_jpg.rf.d5c32d9742ccdb6a97e4a8d5755c24d6.jpg,knob_porites,148156,6260,243297,0.37251988242778084,0.5428262092186953,0.9594601595689566,0.3784771096402378
GPAB3035_jpg.rf.d5c32d9742ccdb6a97e4a8d5755c24d6.jpg,mounding_,0,4750,0,0.0,0.0,0.0,
GPAB3035_jpg.rf.d5c32d9742ccdb6a97e4a8d5755c24d6.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3035_jpg.rf.d5c32d9742ccdb6a97e4a8d5755c24d6.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3035_jpg.rf.d5c32d9742ccdb6a97e4a8d5755c24d6.jpg,table_acropora,0,1405,0,0.0,0.0,0.0,
GPAB3036_jpg.rf.73115f2d96e2a173cce8abbe17c95bd0.jpg,branching_acropora,0,20872,0,0.0,0.0,0.0,
GPAB3036_jpg.rf.73115f2d96e2a173cce8abbe17c95bd0.jpg,finger_acropora,0,0,9968,0.0,0.0,,0.0
GPAB3036_jpg.rf.73115f2d96e2a173cce8abbe17c95bd0.jpg,finger_porites,67037,69849,75871,0.3150871651696536,0.47918825993409436,0.48972867933901204,0.46909200324684414
GPAB3036_jpg.rf.73115f2d96e2a173cce8abbe17c95bd0.jpg,knob_porites,77842,3533,163096,0.318409954554937,0.4830211626586579,0.9565837173579109,0.32307896637309186
GPAB3036_jpg.rf.73115f2d96e2a173cce8abbe17c95bd0.jpg,mounding_,0,13270,6808,0.0,0.0,0.0,0.0
GPAB3036_jpg.rf.73115f2d96e2a173cce8abbe17c95bd0.jpg,oddball,6696,811,8092,0.4292582857875505,0.6006727965911639,0.8919674970027974,0.45279956721666215
GPAB3036_jpg.rf.73115f2d96e2a173cce8abbe17c95bd0.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3036_jpg.rf.73115f2d96e2a173cce8abbe17c95bd0.jpg,table_acropora,0,3005,0,0.0,0.0,0.0,
GPAB3065_jpg.rf.623b37a3e1def7e946fbe7642cf75b09.jpg,branching_acropora,0,0,0,1.0,1.0,,
